Points,xG0,yG0,zG0,xD0,yD0,zD0,xG1,yG1,zG1,xD1,yD1,zD1,xG2,yG2,zG2,xD2,yD2,zD2,xG3,yG3,zG3,xD3,yD3,zD3,xG4,yG4,zG4,xD4,yD4,zD4,xG5,yG5,zG5,xD5,yD5,zD5,xG6,yG6,zG6,xD6,yD6,zD6,xG7,yG7,zG7,xD7,yD7,zD7,xG8,yG8,zG8,xD8,yD8,zD8,xG9,yG9,zG9,xD9,yD9,zD9,xG10,yG10,zG10,xD10,yD10,zD10,xG11,yG11,zG11,xD11,yD11,zD11,xG12,yG12,zG12,xD12,yD12,zD12,xG13,yG13,zG13,xD13,yD13,zD13,xG14,yG14,zG14,xD14,yD14,zD14,xG15,yG15,zG15,xD15,yD15,zD15,xG16,yG16,zG16,xD16,yD16,zD16,xG17,yG17,zG17,xD17,yD17,zD17,xG18,yG18,zG18,xD18,yD18,zD18,xG19,yG19,zG19,xD19,yD19,zD19,xG20,yG20,zG20,xD20,yD20,zD20,xG21,yG21,zG21,xD21,yD21,zD21,xG22,yG22,zG22,xD22,yD22,zD22,xG23,yG23,zG23,xD23,yD23,zD23,xG24,yG24,zG24,xD24,yD24,zD24,xG25,yG25,zG25,xD25,yD25,zD25,xG26,yG26,zG26,xD26,yD26,zD26,xG27,yG27,zG27,xD27,yD27,zD27,xG28,yG28,zG28,xD28,yD28,zD28,xG29,yG29,zG29,xD29,yD29,zD29,xG30,yG30,zG30,xD30,yD30,zD30,xG31,yG31,zG31,xD31,yD31,zD31,xG32,yG32,zG32,xD32,yD32,zD32,xG33,yG33,zG33,xD33,yD33,zD33,xG34,yG34,zG34,xD34,yD34,zD34,xG35,yG35,zG35,xD35,yD35,zD35,xG36,yG36,zG36,xD36,yD36,zD36,xG37,yG37,zG37,xD37,yD37,zD37,xG38,yG38,zG38,xD38,yD38,zD38,xG39,yG39,zG39,xD39,yD39,zD39,xG40,yG40,zG40,xD40,yD40,zD40,xG41,yG41,zG41,xD41,yD41,zD41,xG42,yG42,zG42,xD42,yD42,zD42,xG43,yG43,zG43,xD43,yD43,zD43,xG44,yG44,zG44,xD44,yD44,zD44,xG45,yG45,zG45,xD45,yD45,zD45,xG46,yG46,zG46,xD46,yD46,zD46,xG47,yG47,zG47,xD47,yD47,zD47
P12,0,0,0,0,0,0,-0.039755530655384064,0.048409633338451385,0.03358491137623787,0.033278726041316986,0.039005644619464874,0.02684571035206318,-0.043713610619306564,0.05680239945650101,0.029878096655011177,0.03277156502008438,0.04442877322435379,0.02602188102900982,-0.0431160032749176,0.05025868862867355,0.030251095071434975,0.03049112856388092,0.040909428149461746,0.01562950760126114,-0.044475000351667404,0.050797756761312485,0.02762174978852272,0.045003555715084076,0.019829444587230682,0.02087031677365303,-0.04373808577656746,0.05199219286441803,0.028168456628918648,0.043515533208847046,0.022195305675268173,0.025915494188666344,-0.04648415744304657,0.05081508681178093,0.0248898696154356,0.044709980487823486,0.024183128029108047,0.02063833177089691,-0.04577695578336716,0.04820888116955757,0.022899020463228226,0.04951539263129234,0.033138398081064224,0.012471701949834824,-0.042854662984609604,0.04746383801102638,0.027311580255627632,0.04756229370832443,0.029743146151304245,-0.014308644458651543,-0.04391566291451454,0.04878733679652214,0.029694130644202232,0.03826604038476944,0.045420169830322266,-0.002230649581179023,-0.04358533024787903,0.05016851797699928,0.031795602291822433,0.04177268594503403,0.0382225327193737,-0.011292402632534504,-0.04441607743501663,0.051760971546173096,0.031137384474277496,0.04962144419550896,0.02875576540827751,-0.01609419845044613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0,0,0,0,0,0,-0.03266375511884689,0.05502620339393616,0.03740677610039711,0.027680419385433197,0.05308513715863228,0.022203581407666206,-0.0372343473136425,0.06028638035058975,0.029834920540452003,0.02071012742817402,0.04923839494585991,0.019495094195008278,-0.03566719964146614,0.05264831706881523,0.028854234144091606,0.015462931245565414,0.04605666175484657,0.013681111857295036,-0.03599277883768082,0.052909381687641144,0.024440273642539978,0.054323382675647736,0.03059069812297821,0.0064561921171844006,-0.032830860465765,0.0498528927564621,0.025095174089074135,0.0508815236389637,0.026787182316184044,0.0026477756910026073,-0.03360196575522423,0.04831625521183014,0.021801304072141647,0.054008834064006805,0.029207736253738403,-0.002724201651290059,-0.03218274563550949,0.04686257615685463,0.019101303070783615,0.060442015528678894,0.03457663580775261,-0.019618341699242592,-0.029577532783150673,0.045723095536231995,0.020628973841667175,0.057637423276901245,0.023529119789600372,-0.038219153881073,-0.029562804847955704,0.04767603799700737,0.022761207073926926,0.04788035899400711,0.047242775559425354,-0.027907731011509895,-0.029467957094311714,0.05037683993577957,0.025807000696659088,0.05964132398366928,0.01937638595700264,-0.043436940759420395,-0.030468039214611053,0.052247509360313416,0.027737023308873177,0.06104759871959686,0.01625896990299225,-0.04242097586393356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,0,0,0,-0.014019466005265713,0.04987721145153046,0.03551545739173889,0.01470763236284256,0.05196793004870415,0.019574759528040886,-0.019828055053949356,0.04610610008239746,0.022954976186156273,0.015754923224449158,0.052449844777584076,0.011983035132288933,-0.017661741003394127,0.03768903762102127,0.020448511466383934,-0.0026881624944508076,0.043770551681518555,0.0034444357734173536,-0.015179364010691643,0.037799395620822906,0.018085699528455734,0.04095685854554176,0.0029795877635478973,-0.02831004373729229,-0.008967104367911816,0.03826199471950531,0.021889669820666313,0.0442875400185585,-0.010568099096417427,-0.04725860059261322,-0.007648480124771595,0.03950610011816025,0.019602039828896523,0.04787839949131012,-0.01370316743850708,-0.048153869807720184,-0.005936923436820507,0.041055623441934586,0.017580656334757805,0.04424069821834564,-0.02174823358654976,-0.05375075340270996,-0.0036583133041858673,0.03683978319168091,0.01755727082490921,0.033457010984420776,-0.04948853701353073,-0.05406983941793442,-0.0029239393770694733,0.040736474096775055,0.01938636787235737,0.03654477372765541,-0.04417251795530319,-0.05420966073870659,-0.001740550622344017,0.04361020401120186,0.022278668358922005,0.03076174482703209,-0.05205141007900238,-0.05504748225212097,-0.002470005303621292,0.04432205855846405,0.023670610040426254,0.03288766369223595,-0.046462807804346085,-0.05542965605854988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,0,0,0,0,0,0,-0.03864850103855133,0.032790567725896835,0.07772236317396164,0,0,0,-0.05013298615813255,0.05888499319553375,0.03893961012363434,0,0,0,-0.04702405631542206,0.0661015585064888,0.036858413368463516,0,0,0,-0.04530717432498932,0.06748276203870773,0.03946996480226517,0,0,0,-0.04620116204023361,0.0693402886390686,0.04092474654316902,0,0,0,-0.050346843898296356,0.07047963887453079,0.03676662594079971,0,0,0,0.045454032719135284,-0.035142846405506134,0.011526691727340221,-0.052839599549770355,0.07103535532951355,0.0307192113250494,-0.055444177240133286,0.06972315907478333,0.028386592864990234,0,0,0,0.04273084178566933,-0.03380029648542404,0.01958654075860977,-0.057909660041332245,0.06777937710285187,0.029245316982269287,-0.05743979662656784,0.06688355654478073,0.03072640672326088,0,0,0,0.03627733141183853,-0.028000278398394585,0.021144742146134377,-0.05684668570756912,0.06588048487901688,0.035495202988386154,-0.054407693445682526,0.06694537401199341,0.04841436818242073,0,0,0,-0.051464006304740906,0.06630591303110123,0.057831402868032455,0,0,0,-0.044947024434804916,0.06479021906852722,0.0645163282752037,0,0,0,-0.03925835341215134,0.06561984866857529,0.07000653445720673,0,0,0,0.04093901067972183,-0.029745236039161682,0.03899366408586502,-0.03235261142253876,0.06442120671272278,0.07788543403148651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0,0,0,0,0,0,0.037444643676280975,-0.0036526257172226906,-0.006454024463891983,0,0,0,0.04330747202038765,0.04985714331269264,0.04737083613872528,0,0,0,0.047679148614406586,0.04991426318883896,0.0637001022696495,0,0,0,0.05059969425201416,0.04402681440114975,0.04027518257498741,0,0,0,0.055034440010786057,0.043934911489486694,0.04139317572116852,0,0,0,0.0511169470846653,0.04511379450559616,0.04316042363643646,0,0,0,-0.02190682850778103,-0.07053554058074951,0.008804353885352612,0.048450224101543427,0.045754313468933105,0.052085377275943756,0.043505821377038956,0.04726944491267204,0.04883550480008125,0,0,0,-0.021912047639489174,-0.06629948318004608,0.0010175504721701145,0.040674228221178055,0.052288129925727844,0.05077221989631653,0.040204066783189774,0.05616004019975662,0.045389916747808456,0,0,0,-0.02806984633207321,-0.07239699363708496,-0.006209925282746553,0.03994598239660263,0.057613469660282135,0.03363659232854843,0.04110829904675484,0.05232563242316246,-0.007476835511624813,0,0,0,0.042023077607154846,0.042530160397291183,-0.020759591832756996,0,0,0,0.04281489923596382,0.03298186883330345,-0.022342560812830925,0,0,0,0.04436442255973816,0.024427520111203194,-0.018945932388305664,0,0,0,-0.040869563817977905,-0.07724558562040329,-0.023507745936512947,0.04672474414110184,0.010694076307117939,-0.011302575469017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P8,0,0,0,0,0,0,0.04152737185359001,0.027749648317694664,-0.028676867485046387,0,0,0,0.045348890125751495,-0.011846654117107391,-0.04677248001098633,0,0,0,0.051181428134441376,-0.02090456709265709,-0.03587254136800766,0,0,0,0.054317958652973175,-0.021666646003723145,-0.03812461346387863,0,0,0,0.06005991995334625,-0.025213634595274925,-0.02984471805393696,0,0,0,0.060857463628053665,-0.025104990229010582,-0.022403698414564133,0,0,0,-0.03566022589802742,0.030461324378848076,-0.013887444511055946,0.0635104551911354,-0.025321388617157936,-0.017626607790589333,0.06481907516717911,-0.024488415569067,-0.011219036765396595,0,0,0,-0.03612634167075157,0.028205690905451775,-0.014302216470241547,0.06599454581737518,-0.02136877179145813,-0.01054343581199646,0.0663255825638771,-0.019718967378139496,-0.014215057715773582,0,0,0,-0.03817750886082649,0.0284520722925663,-0.014496302232146263,0.06615866720676422,-0.020202264189720154,-0.018465954810380936,0.06482202559709549,-0.017227642238140106,-0.020135309547185898,0,0,0,0.060286253690719604,-0.017340634018182755,-0.025259962305426598,0,0,0,0.05683295056223869,-0.024052944034337997,-0.03084196150302887,0,0,0,0.049310412257909775,-0.02893223613500595,-0.039824437350034714,0,0,0,-0.03220769390463829,0.03704599663615227,-0.016532577574253082,0.04650072008371353,-0.039774999022483826,-0.04856237769126892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,0,0,0,0,0,0,0.021253200247883797,0.060534946620464325,0.02244671992957592,0,0,0,0.014706427231431007,0.05968546122312546,0.005829037632793188,0,0,0,0.018225165084004402,0.056408509612083435,0.008560984395444393,0,0,0,0.01778753101825714,0.052738238126039505,0.014529185369610786,0,0,0,0.012250233441591263,0.050810158252716064,0.024097274988889694,0,0,0,0.011501044034957886,0.05104541778564453,0.026332130655646324,0,0,0,-0.03216194733977318,0.047981783747673035,-0.012630078941583633,0.011966157704591751,0.05331543833017349,0.025804942473769188,0.009654294699430466,0.04999136924743652,0.025637531653046608,0,0,0,-0.033543556928634644,0.047957129776477814,-0.011861979961395264,0.008774260058999062,0.050177887082099915,0.02526591345667839,0.007512174546718597,0.05077526345849037,0.025127926841378212,0,0,0,-0.036412809044122696,0.04992390051484108,-0.013938750140368938,0.007033485919237137,0.04906836897134781,0.025881672278046608,0.008940659463405609,0.042796649038791656,0.023283150047063828,0,0,0,0.010197799652814865,0.04225049167871475,0.02413910999894142,0,0,0,0.016441451385617256,0.04179886728525162,0.026041291654109955,0,0,0,0.019000252708792686,0.038868971168994904,0.030786193907260895,0,0,0,-0.026982098817825317,0.05690466985106468,-0.012678521685302258,0.02294575795531273,0.03308633714914322,0.036819424480199814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0,0,0,0,0,0,0.010360192507505417,0.06909426301717758,0.013054407201707363,0,0,0,0.01134408451616764,0.06550127267837524,-0.014502795413136482,0,0,0,0.013566959649324417,0.06787772476673126,-0.0053695389069616795,0,0,0,0.00929403118789196,0.06560342758893967,-0.003336660098284483,0,0,0,0.005356406792998314,0.06346666067838669,0.002802765928208828,0,0,0,0.004337023943662643,0.06526443362236023,0.0057312180288136005,0,0,0,-0.028818029910326004,0.04694674164056778,-0.00646824249997735,0.004950635135173798,0.0667186751961708,0.004685390740633011,0.002171650528907776,0.06502291560173035,0.005377411842346191,0,0,0,-0.028769325464963913,0.04479800909757614,-0.007730746641755104,-0.0021576974540948868,0.0645400881767273,0.0054653543047606945,-0.004162430763244629,0.0641896054148674,0.004988504573702812,0,0,0,-0.03203856199979782,0.043642714619636536,-7.756552076898515e-05,-0.005653791129589081,0.061156243085861206,0.008961120620369911,-0.0063260216265916824,0.05636478215456009,0.014746759086847305,0,0,0,-0.0041700005531311035,0.053585126996040344,0.016199663281440735,0,0,0,0.0013328436762094498,0.0510198250412941,0.018200479447841644,0,0,0,0.004438726231455803,0.05077073723077774,0.023163478821516037,0,0,0,-0.021882908418774605,0.05158475786447525,-0.004409512970596552,0.010355615988373756,0.046204645186662674,0.028778493404388428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,0,0,0,-0.0008693356066942215,0.057690925896167755,-0.001303970580920577,0,0,0,-0.011405067518353462,0.022394781932234764,-0.04376043379306793,0,0,0,0.0007612472400069237,0.02395319752395153,-0.04992220178246498,0,0,0,0.018742982298135757,0.018491080030798912,-0.05989856272935867,0,0,0,0.027723612263798714,0.030587978661060333,-0.044747818261384964,0,0,0,0.0318879559636116,0.030074868351221085,-0.04192425310611725,0,0,0,-0.01752011477947235,0.043481796979904175,-0.013850167393684387,0.03461645543575287,0.050166480243206024,-0.03169003874063492,0.026240160688757896,0.06389054656028748,-0.021391525864601135,0,0,0,-0.01933969557285309,0.038262590765953064,-0.013686331920325756,0.01199730671942234,0.0677872747182846,-0.016163764521479607,0.01297074370086193,0.06742532551288605,-0.015674730762839317,0,0,0,-0.019800879061222076,0.03800398111343384,-0.006654007360339165,0.013157360255718231,0.06864850223064423,-0.012129909358918667,0.013036943972110748,0.0710822269320488,-0.008425050415098667,0,0,0,0.016597332432866096,0.07232785224914551,-0.006303742527961731,0,0,0,0.0209379680454731,0.07058704644441605,-0.0030562763568013906,0,0,0,0.028993939980864525,0.07058770954608917,-0.0019154404290020466,0,0,0,-0.01040336862206459,0.04150901734828949,-0.004980878904461861,0.034060731530189514,0.06675398349761963,0.009610017761588097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,0,0,0,0,0,0,0.02962450683116913,0.0008624270558357239,0.06979444622993469,0.011855696327984333,0.054528217762708664,0.08081038296222687,0.027857493609189987,0.002476392313838005,0.07408768683671951,3.448314964771271e-05,0.057412564754486084,0.08175376802682877,0.03880017250776291,-0.002732185646891594,0.07530155777931213,-0.0014613596722483635,0.04998660087585449,0.08380233496427536,0.03648025169968605,-0.00322376424446702,0.07486503571271896,-0.00942813791334629,0.05259334295988083,0.07154327630996704,0.032546304166316986,-0.0009258883073925972,0.07555022090673447,-0.015016565099358559,0.03156564012169838,0.09389051049947739,0.03575956076383591,-0.004512975923717022,0.07485032826662064,-0.024870112538337708,0.031529344618320465,0.0961766317486763,0.035163626074790955,-0.004049582406878471,0.0759086087346077,-0.028367383405566216,0.034600745886564255,0.09708550572395325,0.03716788813471794,-0.0077107371762394905,0.07451295852661133,-0.030697323381900787,0.036286674439907074,0.0883740559220314,0.034401584416627884,-0.005835521500557661,0.07286838442087173,-0.03339909017086029,0.03411274403333664,0.09124507009983063,0.035883449018001556,-0.007005614228546619,0.07246845960617065,-0.033717334270477295,0.03496368229389191,0.0918007493019104,0.03170841559767723,-0.004417703952640295,0.07229789346456528,-0.03680042177438736,0.03897978737950325,0.08983178436756134,0.0337383896112442,-0.0077942186035215855,0.07258579134941101,-0.044290944933891296,0.034488607197999954,0.09325863420963287,0.03207412734627724,-0.006394605617970228,0.07161372900009155,-0.05063653364777565,0.02255927585065365,0.09365629404783249,0.033825989812612534,-0.007861491292715073,0.07159829884767532,-0.04896283894777298,0.01104692555963993,0.08479088544845581,0.029332604259252548,-0.005225365981459618,0.07085635513067245,-0.050272222608327866,0.0028773248195648193,0.08227184414863586,0.03101450204849243,-0.006460864562541246,0.06919772177934647,-0.05287155136466026,-0.009012802504003048,0.08859638124704361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0,0,0,0,0,0,-0.029414959251880646,-0.003070666454732418,-0.006918818689882755,0.07165435701608658,-0.012032984755933285,-0.02699287049472332,-0.024318542331457138,-0.004891984164714813,-0.005046587437391281,0.06611499935388565,-0.008687101304531097,-0.017933595925569534,-0.031806327402591705,-0.008291598409414291,-0.001197315752506256,0.05604887008666992,-0.006546390242874622,-0.017945721745491028,-0.031419798731803894,-0.01076897419989109,-0.002935544354841113,0.05405713990330696,0.0013397913426160812,-0.03067592903971672,-0.028198519721627235,-0.0088313864544034,-0.002173165325075388,0.05589709058403969,0.017978597432374954,-0.023360183462500572,-0.0294022299349308,-0.008640148676931858,-0.001969421049579978,0.04095996171236038,0.041755661368370056,-0.016072971746325493,-0.028035974130034447,-0.008896268904209137,-0.0044300751760602,0.05240635573863983,0.005025933962315321,-0.012692703865468502,-0.030530236661434174,-0.008051599375903606,-0.006038140971213579,0.05467141047120094,0.0040716733783483505,-0.008934250101447105,-0.0267564058303833,-0.006456190720200539,-0.008506843820214272,0.04761482775211334,0.001358100213110447,-0.01046837866306305,-0.027971165254712105,-0.007651149295270443,-0.007102568168193102,0.05057460442185402,0.002392638474702835,-0.012194359675049782,-0.024951010942459106,-0.007140562869608402,-0.009428112767636776,0.05046186223626137,0.0038650836795568466,-0.009972240775823593,-0.028198150917887688,-0.006997453980147839,-0.0061319125816226006,0.051952216774225235,0.012374896556138992,-0.011580228805541992,-0.0260073933750391,-0.006251870654523373,-0.009376687929034233,0.04465727508068085,0.018513675779104233,-0.012657168321311474,-0.027658002451062202,-0.0063700806349515915,-0.00927806831896305,0.05062217637896538,0.02115391008555889,-0.0028106244280934334,-0.023848649114370346,-0.006424696184694767,-0.009884309023618698,0.047602780163288116,0.014722833409905434,-0.0016166438581421971,-0.02478778176009655,-0.006839900277554989,-0.010422770865261555,0.035179346799850464,0.004967446438968182,-0.002877231454476714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P8,0,0,0,0,0,0,-0.023863395676016808,0.02956612966954708,0.02471189573407173,0.04597039148211479,0.01992284506559372,-0.009121987037360668,-0.024756427854299545,0.02931770496070385,0.029513491317629814,0.044719547033309937,0.03276947885751724,-0.012804442085325718,-0.03252694755792618,0.029773518443107605,0.03197076544165611,0.0426306426525116,0.033979084342718124,-0.0056394790299236774,-0.031184939667582512,0.02973131462931633,0.03142004460096359,0.04057169705629349,0.042197324335575104,0.00949136447161436,-0.028203310444951057,0.03242119774222374,0.031142933294177055,0.04145476222038269,0.04652966558933258,0.023756561800837517,-0.028748199343681335,0.033622514456510544,0.032611411064863205,0.03651661053299904,0.04040900990366936,0.023841775953769684,-0.029069779440760612,0.03475307673215866,0.031757667660713196,0.03026914782822132,0.048243697732686996,0.03781573101878166,-0.03334348648786545,0.03531017154455185,0.029978401958942413,0.02522844634950161,0.045791447162628174,0.0375654399394989,-0.02854403853416443,0.03693298622965813,0.029370984062552452,0.023525744676589966,0.04609377309679985,0.04214656352996826,-0.02874176762998104,0.034881025552749634,0.028007730841636658,0.025449153035879135,0.04152827709913254,0.04409874975681305,-0.026295285671949387,0.034924913197755814,0.02978171408176422,0.023609228432178497,0.04269283264875412,0.047215819358825684,-0.029306646436452866,0.03627871349453926,0.027517173439264297,0.03198879212141037,0.045655883848667145,0.051736097782850266,-0.027801845222711563,0.035116590559482574,0.02620507963001728,0.03914502635598183,0.03682868555188179,0.03566959127783775,-0.029788639396429062,0.034363873302936554,0.02572445012629032,0.04666079208254814,0.029526524245738983,0.00924759916961193,-0.02590937353670597,0.03428744897246361,0.024569915607571602,0.04863673821091652,0.019051341339945793,-0.002337826881557703,-0.025924406945705414,0.033741436898708344,0.025798672810196877,0.045877471566200256,0.00509573332965374,-0.0037495673168450594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,0,0,0,0,0,0,-0.03592698648571968,0.04707588255405426,0.027246108278632164,0.03327944129705429,0.02624264732003212,-0.009804405272006989,-0.036754146218299866,0.04633655026555061,0.03246748819947243,0.028720218688249588,0.02797580510377884,-0.013385008089244366,-0.04279307648539543,0.04802195355296135,0.03320705518126488,0.03324449062347412,0.03224713355302811,-0.00191836419980973,-0.04274265095591545,0.04867655783891678,0.03359440341591835,0.03299914300441742,0.03076844848692417,0.009596554562449455,-0.040589116513729095,0.04864201694726944,0.03415321931242943,0.03796431049704552,0.038418978452682495,0.027657879516482353,-0.0404190868139267,0.05021816864609718,0.03525317832827568,0.027563925832509995,0.03725112974643707,0.04028841480612755,-0.0398293100297451,0.04986293241381645,0.035813409835100174,0.029994651675224304,0.038121458142995834,0.04322313517332077,-0.04133245348930359,0.05219079554080963,0.03371609002351761,0.02311808615922928,0.031199604272842407,0.03347260504961014,-0.03798918426036835,0.05278485268354416,0.03169942647218704,0.02012159861624241,0.030371934175491333,0.041614238172769547,-0.03800065815448761,0.05312412977218628,0.03103918768465519,0.018456311896443367,0.023174598813056946,0.044472720474004745,-0.03656947240233421,0.05270036309957504,0.032496728003025055,0.006218782626092434,0.011522719636559486,0.04164740443229675,-0.03812162205576897,0.05386509373784065,0.030048061162233353,0.007077482063323259,0.016132742166519165,0.04388640075922012,-0.03628930822014809,0.0516480952501297,0.028834715485572815,0.013370828703045845,0.028197403997182846,0.04255778342485428,-0.037403617054224014,0.05211973190307617,0.02887587808072567,0.024557001888751984,0.04204072058200836,0.04192696139216423,-0.03525011986494064,0.050570085644721985,0.02787800133228302,0.024857325479388237,0.03774000704288483,0.044332604855298996,-0.03479212522506714,0.051557235419750214,0.028788067400455475,0.013227834366261959,0.007622141391038895,0.048969317227602005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
